id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3310,Alassane Pléa,25,1853,11,14.941706541925669,2,2.4736343026161194,73,24,1,0,F S,Nice,10,13.421508494764566,15.890727203339338,4.10783745534718
3343,Ryad Boudebouz,33,2928,11,5.677819182164967,9,10.12030490115285,60,117,4,0,F M,Montpellier,8,3.397532314993441,11.863992642611265,6.657483384013176
5623,Lois Diony,35,2821,11,5.769297245889902,8,6.3959984593093395,58,51,2,1,F S,Dijon,11,5.009202461689711,11.892987607046962,2.7220396110787988
3260,Enzo Crivelli,23,1998,10,7.859246928244829,1,1.2880124198272824,31,21,5,1,F,SC Bastia,10,7.099149901419878,7.144494630396366,0.9240009970963001
3309,Valère Germain,36,2238,10,10.049405938014388,3,2.4340556897222996,66,21,0,0,F S,Monaco,10,10.049405938014388,14.516435524448752,3.961972687393427
3228,Giovanni Sio,34,2707,9,8.481087867170572,1,3.5680947713553905,79,27,6,0,F S,Rennes,9,8.481087867170572,13.709802836179733,4.694857193157077
3261,Diego Rolan,29,1763,9,9.372450564056635,0,1.333346113562584,48,17,3,1,F M S,Bordeaux,9,8.612353567034006,11.694656239822507,3.080028584226966
3420,Fabinho,37,3067,9,7.34357899799943,1,2.5583842024207115,31,33,8,0,D M S,Monaco,2,2.0229182951152325,18.127021067775786,14.364796848967671
3425,Thomas Lemar,34,2611,9,6.241162830032408,10,8.695742037147284,59,74,1,0,F M S,Monaco,9,6.241162830032408,19.08107106015086,10.245910957455635
3461,Majeed Waris,35,2839,9,11.80262619908899,5,4.038485444150865,79,28,5,0,F M S,Lorient,8,9.522348179481924,16.78605942055583,5.407949469983578
3526,Ronny Rodelin,37,2958,9,8.068382448516786,3,3.5160862114280462,95,36,4,0,F M S,Caen,8,6.548189408145845,10.85200029425323,4.117475861683488
3667,Nabil Fekir,32,2240,9,8.730944614857435,4,5.595582807436585,71,64,5,1,F M S,Lyon,7,7.210755687206984,14.646492782980204,6.562865864485502
5622,Júlio Tavares,35,2766,9,8.082955930382013,3,2.70791388861835,55,29,3,0,F S,Dijon,7,6.562765927053988,11.455054925754666,4.312408430501819
3186,Mathieu Valbuena,30,1481,8,3.4303206093609333,5,5.019503407180309,45,47,6,0,F M S,Lyon,8,3.4303206093609333,9.92225340846926,5.779339865781367
3473,Yannis Salibur,35,2838,8,7.090078383684158,4,6.752774169668555,91,55,2,0,F M S,Guingamp,7,6.329984396696091,13.787998795509338,5.227634893730283
3577,Cheick Diabaté,14,1058,8,6.7225372744724154,1,1.2792842984199524,27,9,2,0,F S,Metz,5,4.442251878790557,5.026957925409079,0.6084630042314529
3603,Corentin Tolisso,31,2581,8,7.112146096304059,5,6.098605742678046,66,44,1,1,D M S,Lyon,8,7.112146096304059,22.329027719795704,13.284886866807938
3635,Bernardo Silva,37,2829,8,5.707653291523457,9,7.408506995067,60,60,3,0,M S,Monaco,8,5.707653291523457,20.6950189974159,10.737333634868264
3754,Issiar Dia,31,2004,8,3.1254693176597357,3,2.489363169297576,31,14,3,0,F S,Nancy,7,2.365374093875289,4.937917919829488,1.5687369387596846
4768,Wylan Cyprien,29,2430,8,3.5352531960234046,3,2.2022021524608135,52,26,2,0,F M S,Nice,8,3.5352531960234046,14.898992788046598,11.01107196137309
5730,Famara Diedhiou,31,2297,8,8.624584140256047,1,3.173955388367176,57,31,6,0,F S,Angers,7,7.104389885440469,11.517611468210816,2.858596943318844
739,Ola Toivonen,35,1798,7,4.697620360180736,2,1.3719690013676882,19,21,9,0,F M S,Toulouse,7,4.697620360180736,6.707923322916031,2.533097095787525
3262,Malcom,37,2749,7,6.80452105589211,4,5.195939937606454,67,51,2,0,F M S,Bordeaux,7,6.0444260854274035,12.89842133782804,5.224199089221656
3312,Jean Michael Seri,34,2997,7,3.5937407789751887,9,7.480713929049671,32,73,4,0,M,Nice,5,2.073547021485865,16.166187735274434,12.329698532819748
3424,Guido Carrillo,19,564,7,5.832660852000117,1,1.2305088806897402,20,5,0,0,F S,Monaco,7,5.832660852000117,6.84960119985044,1.0569247007369995
3561,Romain Hamouma,29,1961,7,6.874149500392377,5,5.556456904858351,47,50,2,0,F M S,Saint-Etienne,5,5.353963418863714,10.638881400227547,1.898685879074037
5619,Pierre Lees-Melou,32,2506,7,3.942171597853303,3,3.218219382688403,49,28,3,0,F M S,Dijon,7,3.942171597853303,8.78747345507145,3.359557554125786
5657,Karl Toko Ekambi,31,2447,7,6.494453410618007,4,3.242549386806786,82,38,0,0,F S,Angers,7,6.494453410618007,13.021510789170861,5.95426888205111
104,Mevlüt Erdinc,24,1408,6,7.156173821538687,1,0.7265346068888903,46,10,1,0,F S,Metz,3,4.1157893324270844,4.648508393205702,0.6190749993547797
963,Eder,31,2469,6,9.636480128392577,4,3.7403665222227573,67,31,3,0,F S,Lille,5,8.116290112957358,12.131507731042802,2.9890733882784843
1800,Kamil Glik,36,3240,6,3.8814023584127426,2,0.9665758106857538,24,6,6,0,D,Monaco,6,3.8814023584127426,6.18507512845099,6.18507512845099
3256,Valentin Vada,28,1920,6,6.101641553454101,2,2.509724287316203,30,42,4,0,M S,Bordeaux,4,4.581446415744722,10.768536284565926,6.840250723063946
3278,Maxwel Cornet,33,1889,6,7.135371947661042,2,1.4637959022074938,51,21,1,0,F M S,Lyon,6,7.135371947661042,9.991468988358974,2.8506120201200247
3333,Francois Kamano,30,1683,6,6.559591619297862,4,3.1874909941107035,65,19,4,0,F M S,Bordeaux,6,6.559591619297862,11.437595624476671,2.9847478549927473
3474,Younousse Sankhare,37,2961,6,6.72660156711936,4,2.5999465342611074,51,35,4,1,M S,"Bordeaux,Lille",6,6.72660156711936,14.219626591540873,8.419476328417659
3553,Ángel Di María,29,2053,6,5.974738894030452,7,10.616924965754151,83,77,1,1,F M S,Paris Saint Germain,6,5.974738894030452,19.09285818785429,10.834142124280334
3691,Robert Beric,22,1455,6,3.604474425315857,0,0.4242441989481449,20,8,0,0,F S,Saint-Etienne,6,2.844379425048828,4.227482758462429,1.4503627829253674
3746,Gaetan Laborde,36,2018,6,6.886098938062787,5,4.272023620083928,53,29,3,0,F S,Bordeaux,6,6.886098938062787,11.807455003261566,2.513534925878048
3747,Boschilia,11,436,6,2.6796480268239975,2,1.332618623971939,20,10,1,0,F M S,Monaco,6,2.6796480268239975,3.1498878486454487,0.3433107975870371
5715,Prejuce Nakoulma,11,828,6,4.374118005856872,0,0.8161172978579998,24,11,3,0,F M S,Nantes,6,4.374118005856872,5.170606469735503,0.5141974054276943
555,Memphis Depay,16,1102,5,7.083417287096381,7,3.8862306978553534,47,31,1,0,F M S,Lyon,5,7.083417287096381,10.101132253184915,1.818594633601606
1064,Sylvain Marveaux,24,1926,5,3.201828507706523,6,5.3286345191299915,32,50,1,0,F M,Lorient,5,3.201828507706523,10.525190683081746,5.89093311317265
3344,Casimir Ninga,9,512,5,1.5308159375563264,2,0.18296892056241632,18,5,2,0,F M S,Montpellier,5,1.5308159375563264,2.4771458888426423,0.9393941909074783
3456,Jimmy Cabot,25,1262,5,3.6990948133170605,4,2.779626078903675,25,27,1,0,F M S,Lorient,5,3.6990948133170605,7.185714612714946,3.4492988497950137
3492,Cheikh Ndoye,33,2909,5,6.940988555550575,5,5.9411230236291885,88,48,5,1,M S,Angers,5,6.940988555550575,12.89343922957778,4.276436012238264
3530,Andy Delort,15,1234,5,5.537048242986202,0,1.2661429718136787,38,5,0,0,F,Toulouse,4,4.01685281842947,4.913302071392536,1.6014373004436493
3575,Moustapha Diallo,26,1757,5,5.435516548343003,2,0.8557815980166197,48,11,7,1,M S,Guingamp,5,5.435516548343003,7.178527736105025,2.1903799287974834
3962,Anastasios Donis,18,437,5,3.567172609269619,1,0.550603985786438,19,5,1,0,F M S,Nice,5,3.567172609269619,3.986412186175585,0.4538766033947468
5675,Ismaila Sarr,31,1941,5,2.1582043059170246,1,2.6717467000707984,28,25,2,0,F M S,Metz,5,2.1582043059170246,5.068146377801895,1.196227703243494
5700,Yann Karamoh,35,2208,5,8.732904151082039,4,3.4624282605946064,60,26,2,0,F M S,Caen,5,8.732904151082039,12.997061379253864,3.07522882334888
152,Julian Draxler,17,1019,4,2.987001493573189,1,1.6623537205159664,24,21,2,0,F M S,Paris Saint Germain,4,2.987001493573189,9.996739402413368,6.071056466549635
536,Dimitri Payet,15,1254,4,2.1852807998657227,3,4.3258579056710005,39,39,3,0,F S,Marseille,4,2.1852807998657227,9.46725595742464,5.637375995516777
960,Clinton N&#039;Jie,22,1028,4,2.694446485489607,1,1.4118841979652643,27,16,1,0,F M S,Marseille,4,2.694446485489607,5.3004115447402,1.9300716947764158
3229,Yoann Gourcuff,27,2310,4,2.2680500876158476,3,4.245050502941012,38,48,3,0,F M,Rennes,4,2.2680500876158476,9.298116547986865,5.343758216127753
3231,Kamil Grosicki,16,982,4,4.496154574677348,3,3.077736707404256,32,25,0,0,M S,Rennes,3,2.9759643878787756,4.9543918035924435,0.6459348984062672
3296,Blaise Matuidi,34,2413,4,3.684360671788454,4,4.457983992062509,41,27,4,0,F M S,Paris Saint Germain,4,3.684360671788454,20.972334876656532,15.15458770096302
3329,Gaël Danic,29,1852,4,3.0289066545665264,3,2.9812666280195117,37,27,7,1,F M S,SC Bastia,4,3.0289066545665264,5.936333619989455,2.9331031879410148
3362,Rony Lopes,25,1876,4,5.666791317984462,4,3.4116394445300102,67,30,2,0,F M S,Lille,4,5.666791317984462,10.395185232162476,3.234649804420769
3397,Rolando,30,2617,4,3.592386784031987,0,0.1487516025081277,15,4,2,0,D S,Marseille,4,3.592386784031987,5.752219408750534,5.643069898709655
3410,Yacine Bammou,32,1773,4,4.086727088317275,1,1.6578362118452787,47,21,7,0,F M S,Nantes,4,4.086727088317275,7.402944945730269,3.8192212730646133
3479,Marcus Coco,34,2648,4,3.699631907977164,2,2.651340974494815,35,34,6,0,F M S,Guingamp,4,3.699631907977164,10.562232309952378,5.977803815156221
3512,Nolan Roux,21,1216,4,5.487044952809811,1,1.0549528803676367,33,10,2,0,F S,Saint-Etienne,1,3.2068898119032383,3.8628933876752853,0.8328135842457414
3513,Kévin Monnet-Paquet,34,2373,4,4.9212171314284205,4,3.994342243298888,46,40,0,0,D F M S,Saint-Etienne,4,4.9212171314284205,11.223358316347003,3.943076681345701
3515,Valentin Eysseric,29,2088,4,2.637875298038125,7,4.546010576188564,41,35,4,0,F M S,Nice,4,2.637875298038125,11.418327551335096,7.983962746337056
3629,Yann Jouffre,20,1256,4,2.135814600624144,2,1.712249705567956,17,28,1,0,M S,Metz,2,0.6156246000900865,3.008170610293746,2.1455135364085436
3689,Loic Perrin,27,2245,4,3.848728008568287,1,0.5463022887706757,22,5,1,0,D S,Saint-Etienne,4,3.848728008568287,5.01263964921236,5.01263964921236
3696,Morgan Sanson,37,3105,4,8.1146390857175,14,7.389825876802206,62,57,3,0,M S,"Marseille,Montpellier",4,8.1146390857175,21.36309147067368,10.158380961976945
3702,Nill de Pauw,28,714,4,2.450544225051999,2,1.565735599026084,23,16,1,0,F M S,Guingamp,4,2.450544225051999,5.027460360899568,1.862780200317502
3799,Wesley Said,25,1017,4,4.089031986892223,0,0.5010403022170067,33,7,1,0,F M S,Rennes,4,4.089031986892223,5.328594408929348,1.4660773072391748
4345,Christopher Jullien,35,3150,4,4.591872136108577,1,1.2226596549153328,33,4,2,1,D,Toulouse,4,4.591872136108577,2.4165093526244164,2.348455384373665
5621,Frederic Sammaritano,31,1904,4,5.433983968570828,4,4.255369855090976,48,54,3,0,F M S,Dijon,3,3.913925977423787,7.497925624251366,1.3155793324112892
5718,Mariusz Stepinski,21,1191,4,3.5658842902630568,4,2.730306200683117,32,16,1,0,F S,Nantes,4,3.5658842902630568,5.307554829865694,1.4120576912537217
5740,Adama Diakhaby,25,694,4,3.3306481959298253,0,0.9752343250438571,25,8,2,0,M S,Rennes,3,2.5706181647256017,4.294345490634441,1.0238877013325691
101,Allan Saint-Maximin,33,2624,3,2.831402557902038,2,5.362545500509441,68,49,1,1,F M S,SC Bastia,3,2.831402557902038,10.813911625184119,4.6703276401385665
677,Jordan Veretout,35,2950,3,1.9673580080270767,4,3.7152661252766848,36,54,6,0,D M S,Saint-Etienne,3,1.9673580080270767,8.759082712233067,6.001006145961583
2014,Jérémy Menez,26,1476,3,3.5160367898643017,2,2.5681110685691237,27,16,4,1,F M S,Bordeaux,3,2.7559418492019176,7.461520414799452,3.7736984062939882
2434,Michael Ciani,25,2169,3,1.7764961626380682,0,0.07663839962333441,23,2,5,0,D,Lorient,3,1.7764961626380682,4.919258470647037,4.83036517072469
2637,Younès Belhanda,31,2544,3,2.4026782643049955,6,2.9310758262872696,34,41,8,1,F M S,Nice,3,2.4026782643049955,13.30326770991087,8.590176882222295
3259,Adam Ounas,26,1215,3,2.5576206482946873,2,3.3521087281405926,24,20,5,1,F M S,Bordeaux,2,1.7975256629288197,7.370373457670212,3.9482992347329855
3288,Thiago Silva,27,2386,3,3.160794887691736,2,2.4714914821088314,22,12,1,0,D,Paris Saint Germain,3,3.160794887691736,12.747211266309023,12.626296255737543
3291,Adrien Rabiot,27,1931,3,1.5700378902256489,2,0.9431776916608214,21,14,2,0,M S,Paris Saint Germain,3,1.5700378902256489,13.465013748966157,11.494041335768998
3297,Marquinhos,29,2499,3,3.0870839105919003,0,0.40338470228016376,15,8,1,0,D S,Paris Saint Germain,3,3.0870839105919003,13.71110624447465,12.599478144198656
3326,Sadio Diallo,28,1453,3,3.5211612107232213,3,2.2069698134437203,45,19,3,0,F M S,SC Bastia,3,3.5211612107232213,5.282891354523599,1.6898630168288946
3366,Yassine Benzia,25,1651,3,3.504556704312563,3,3.0671726847067475,36,33,3,0,F M S,Lille,2,2.7444617860019207,7.003542657010257,2.049223138950765
3403,Guillaume Gillet,38,3369,3,2.7264041025191545,0,1.7729240115731955,47,21,5,0,M,Nantes,3,2.7264041025191545,9.230739900842309,6.457962280139327
3478,Sloan Privat,20,901,3,4.534173339605331,1,1.4038690328598022,28,6,1,0,F M S,Guingamp,3,4.534173339605331,3.35529719106853,0.15888100024312735
3490,Thomas Mangani,34,2860,3,4.123672321438789,8,8.352964811958373,39,98,3,0,M S,Angers,1,2.6034823209047318,12.98464672267437,8.428922875784338
3507,Vincent Pajot,21,1370,3,2.9182483162730932,0,0.4999211020767689,17,8,2,0,M S,Saint-Etienne,3,2.9182483162730932,3.5415753051638603,1.7782079800963402
3552,Marco Verratti,28,2162,3,1.1673931889235973,5,5.925059895962477,12,39,6,0,M S,Paris Saint Germain,3,1.1673931889235973,21.39143391698599,18.042400658130646
3556,Prince Oniangué,14,1129,3,2.500429649837315,0,0.6909041032195091,21,7,2,0,F M S,SC Bastia,3,2.500429649837315,1.5862193126231432,0.9951020814478397
3580,Alexandre Mendy,22,778,3,3.750370593741536,0,0.7232126006856561,34,14,2,0,F S,Guingamp,3,3.750370593741536,4.7016262616962194,0.5212037125602365
3741,Paul Lasne,24,1484,3,2.168144591152668,2,1.6088418141007423,31,28,1,0,D F M S,Montpellier,3,2.168144591152668,4.720518954098225,2.2104910779744387
3749,Jonathan Bamba,16,835,3,2.006571225821972,2,1.403410293161869,20,14,0,0,F S,Angers,3,2.006571225821972,5.232198018580675,2.0859272107481956
3772,Maxime Lopez,30,2196,3,2.1815998097881675,7,5.669077971950173,24,50,4,0,M S,Marseille,3,2.1815998097881675,14.039801433682442,10.676807589828968
3789,Mickael Le Bihan,10,294,3,2.0507569015026093,0,0.24584200233221054,10,4,0,0,F S,Nice,3,2.0507569015026093,2.713741861283779,0.5982141010463238
4403,Mehdi Abeid,28,2374,3,2.7535585137084126,2,3.3211043272167444,44,32,8,0,M S,Dijon,3,2.7535585137084126,7.3136920826509595,4.909093319438398
5617,Cedric Varrault,32,2800,3,4.511130319908261,0,0.0922142006456852,22,4,3,2,D,Dijon,3,4.511130319908261,6.18359440844506,5.575241505168378
5633,Youssef Ait Bennasser,26,1938,3,1.1444628108292818,1,1.0598421934992075,24,16,3,0,M S,Nancy,3,1.1444628108292818,3.794291635043919,2.1410504169762135
5635,Faitout Maouassa,14,1052,3,2.57039949670434,3,1.5378540083765984,25,9,3,1,D F M S,Nancy,3,2.57039949670434,2.905680511146784,0.2430706024169922
5637,Junior Dalé,25,1456,3,3.9977918649092317,4,1.0436965906992555,32,18,1,0,F S,Nancy,3,3.9977918649092317,3.349505919031799,0.4283619048073888
5656,Nicolas Pepe,33,1295,3,3.0485548991709948,1,2.036408683285117,45,19,2,0,F S,Angers,3,3.0485548991709948,5.6768468879163265,1.7737291119992733
5662,Isaac Mbenza,16,954,3,2.8142204657197,1,0.9911848790943623,20,11,0,0,D F M S,Montpellier,3,2.8142204657197,4.699678868055344,1.3829286098480225
5673,Simon Falette,35,3089,3,1.8727078950032592,1,0.4458269076421857,23,9,7,0,D,Metz,3,1.8727078950032592,2.2680178126320243,1.993050204589963
5674,Georges Mandjeck,29,2341,3,1.6765329046174884,0,1.2503743059933186,18,15,7,0,M S,Metz,3,1.6765329046174884,3.432050511240959,2.071446891874075
5687,Firmin Ndombe Mubele,15,1169,3,2.679836770519614,0,1.6247744839638472,28,11,0,0,F M S,Rennes,3,2.679836770519614,4.919283835217357,1.4377427883446217
810,Stéphane Sessegnon,27,2318,2,1.8689783085137606,2,3.3849375173449516,46,34,4,1,M S,Montpellier,2,1.8689783085137606,10.723209537565708,6.771286399103701
2554,Thievy,14,712,2,2.3514460176229477,0,0.37261649779975414,20,10,3,0,F M S,SC Bastia,2,2.3514460176229477,2.71097419410944,0.2072975980117917
3203,Issa Diop,30,2700,2,0.9021187536418438,2,0.6105982065200806,10,5,9,0,D,Toulouse,2,0.9021187536418438,3.261440610513091,3.2443315740674734
3208,Óscar Trejo,29,2334,2,1.95055958814919,5,4.797050412744284,26,60,4,0,M S,Toulouse,2,1.95055958814919,5.839106019586325,3.583858720958233
3230,Paul-Georges Ntep,15,1141,2,3.0114828310906887,5,3.5766892172396183,32,26,1,0,F M S,Rennes,2,3.0114828310906887,6.941558815538883,2.504052620381117
3276,Rachid Ghezzal,25,1285,2,2.8161516822874546,2,2.552295345813036,39,21,1,1,F M S,Lyon,2,2.8161516822874546,8.87464078888297,5.03221700899303
3298,Layvin Kurzawa,18,1529,2,2.697670013643801,2,2.7042942941188812,24,16,3,0,D,Paris Saint Germain,2,2.697670013643801,9.235691016539931,6.917723974213004
3303,Ricardo Pereira,24,2059,2,1.4983564168214798,4,3.4382471926510334,19,29,2,0,D F M S,Nice,2,1.4983564168214798,9.486551232635975,5.943175809457898
3305,Paul Baysse,22,1854,2,0.941282706335187,1,1.1141026243567467,11,3,1,0,D S,Nice,2,0.941282706335187,5.570433955639601,5.570433955639601
3357,Djibril Sidibe,29,2323,2,1.973441805690527,5,2.463038306683302,23,26,7,0,D M S,Monaco,2,1.973441805690527,13.15641507320106,10.304451758041978
3390,Rémy Cabella,29,1569,2,3.328565852716565,4,3.6083434130996466,27,26,4,0,F M S,Marseille,2,3.328565852716565,9.727973634377122,4.645930735394359
3422,João Moutinho,31,1768,2,0.7762219058349729,4,2.419774489477277,19,27,0,0,M S,Monaco,2,0.7762219058349729,12.427640032023191,11.201185442507267
3429,Tiemoué Bakayoko,32,2220,2,1.962207518517971,1,1.0376032050698996,28,14,2,1,M S,Monaco,2,1.962207518517971,9.451743917539716,7.819069038145244
3463,Romain Philippoteaux,30,1571,2,1.9944674540311098,1,1.8490153159946203,25,15,3,0,F M S,Lorient,2,1.9944674540311098,6.537166144698858,3.3257449129596353
3495,Pierrick Capelle,32,1748,2,2.036873779259622,1,1.6290616812184453,32,22,4,0,D F M S,Angers,2,2.036873779259622,5.66969926841557,2.510617117397487
3527,Julien Féret,35,3121,2,1.5543386153876781,3,4.340766196139157,25,68,1,0,M,Caen,2,1.5543386153876781,10.980916984379292,8.328514281660318
3532,Herve Bazile,19,719,2,1.9302117004990578,3,2.843283386901021,27,18,1,0,F M S,Caen,2,1.9302117004990578,4.083931732922792,0.4957013037055731
3549,Adrien Thomasson,29,1936,2,3.077548898756504,1,1.0981113836169243,34,18,5,1,M S,Nantes,2,3.077548898756504,6.550926815718412,3.113566394895315
3581,Jemerson,34,3059,2,1.586148933507502,0,0.13561220280826092,14,3,7,1,D,Monaco,2,1.586148933507502,5.67919522896409,5.497077837586403
3670,Nicolas Pallois,31,2790,2,1.7652793684974313,1,0.6957307821139693,11,7,8,2,D,Bordeaux,2,1.7652793684974313,6.153468867763877,5.977633962407708
3673,Valentin Rongier,31,2166,2,0.8946452662348747,1,1.543014700524509,29,22,1,0,F M S,Nantes,2,0.8946452662348747,6.863767987117171,5.361635286360979
3695,Adama Traoré,5,283,2,1.2329848743975163,0,0.11354599893093109,6,1,1,0,M S,Monaco,2,1.2329848743975163,1.5185269080102444,0.2855413034558296
3712,Isaac Thelin,7,233,2,1.4064980298280716,2,0.5389309972524643,6,3,1,0,F S,Bordeaux,1,0.6464030146598816,1.2953120172023773,0.14083130098879337
3740,Lucas Deaux,38,3091,2,2.5367453787475824,5,2.322528594173491,20,24,4,0,M S,Guingamp,2,2.5367453787475824,11.400399846024811,8.033625504933298
4859,Thibaut Vion,13,529,2,1.3874156661331654,1,0.5904585048556328,12,2,2,0,F M S,Metz,2,1.3874156661331654,1.1203830912709236,0.24041970446705818
5616,Jordan Loties,24,2046,2,1.728779292665422,0,0.06956090033054352,19,3,4,1,D M S,Dijon,2,1.728779292665422,2.6027787709608674,2.4733229810371995
5638,Loic Puyo,22,1422,2,2.035245079547167,0,1.3362495955079794,23,18,3,0,F M S,Nancy,2,2.035245079547167,2.902864499948919,1.0827215062454343
5655,Flavien Tait,11,436,2,0.36352689750492573,2,1.5944017991423607,7,6,1,0,F M S,Angers,2,0.36352689750492573,2.268752021715045,1.39312737993896
5676,Opa Nguette,33,2238,2,2.6496936958283186,2,1.0918323993682861,20,21,4,0,F M S,Metz,2,2.6496936958283186,3.374460192397237,0.8157215043902397
5684,Arnaud Nordin,15,601,2,0.706154104322195,0,0.039354100823402405,9,1,1,0,D F M S,Saint-Etienne,2,0.706154104322195,1.1560640893876553,0.8196899890899658
5695,Alou Diarra,18,1301,2,0.6482923943549395,0,0.27000349946320057,4,7,7,0,M S,Nancy,2,0.6482923943549395,1.7937351074069738,1.7028711028397083
5705,Jimmy Durmaz,27,1519,2,1.8244378231465816,1,2.475627887994051,30,20,5,0,M S,Toulouse,2,1.8244378231465816,4.716941263526678,1.8816776722669601
5712,Diego Carlos,34,2950,2,2.6745279086753726,0,0.838849289342761,22,7,8,0,D,Nantes,2,2.6745279086753726,5.633007081225514,4.480048508383334
41,Pierre Bengtsson,29,2536,1,0.5183328073471785,1,2.741132606752217,12,27,0,0,D M S,SC Bastia,1,0.5183328073471785,5.589877037331462,4.96763532422483
778,Henri Saivet,27,1776,1,2.9207071037963033,2,2.370254316367209,36,22,3,0,M S,Saint-Etienne,1,2.9207071037963033,5.055061284452677,1.9940529139712453
1298,Patrice Evra,11,879,1,0.6917058061808348,0,0.44404518976807594,4,6,3,0,D,Marseille,1,0.6917058061808348,4.885347042232752,3.8919652961194515
1932,Sanjin Prcic,25,1851,1,1.7119787819683552,0,2.3220423590391874,29,26,2,1,M S,Rennes,1,1.7119787819683552,6.710489805787802,4.344595892354846
2256,Jesé,9,256,1,1.333030704408884,0,0.2551439981907606,8,4,0,0,F S,Paris Saint Germain,0,0.5729357041418552,1.926571385934949,1.208524378016591
2421,Doria,23,1358,1,1.03185929171741,0,0.1070455014705658,8,2,4,0,D S,Marseille,1,1.03185929171741,3.457133436575532,3.100908422842622
2621,Sergi Darder,22,1321,1,2.5881360778585076,2,2.136501492932439,27,24,3,0,M S,Lyon,1,2.5881360778585076,8.350035410374403,4.589693568646908
3206,Yann Bodiger,29,1846,1,1.9966489067301154,3,2.224809516221285,19,25,7,1,M S,Toulouse,0,1.2365533104166389,4.7077624294906855,3.4102049488574266
3215,Étienne Didot,28,2149,1,0.29851230047643185,1,2.2907236143946648,7,36,6,0,M S,Guingamp,1,0.29851230047643185,7.8935070391744375,6.7136919889599085
3274,Maxime Gonalons,29,2437,1,1.2956335935741663,1,1.2390740979462862,21,20,7,1,M S,Lyon,1,1.2956335935741663,10.608043029904366,9.491557709872723
3275,Jordan Ferri,27,933,1,0.9340992867946625,2,2.77560006827116,10,19,4,0,M S,Lyon,1,0.9340992867946625,5.80813037417829,2.4631208050996065
3282,Arnold Mvuemba,32,2782,1,1.776543531101197,1,2.3731779009103775,30,38,5,0,M S,Lorient,1,1.776543531101197,11.839788299519569,9.790177079848945
3299,Jean-Kevin Augustin,10,185,1,1.1755454894155264,2,0.5155873019248247,10,5,0,0,F S,Paris Saint Germain,1,1.1755454894155264,2.022756800055504,0.4248594045639038
3300,Christopher Nkunku,8,400,1,0.6498409956693649,0,0.07221710123121738,7,3,2,0,F M S,Paris Saint Germain,1,0.6498409956693649,1.1016705110669136,0.40363189950585365
3307,Vincent Koziello,27,1676,1,0.2899073027074337,1,0.867346815764904,5,11,4,0,M S,Nice,1,0.2899073027074337,6.96948236040771,6.1701518427580595
