id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6332,Willem Geubbels,23,944,5,5.551396399736404,0,0.47479547932744026,29,6,0,0,F S,Paris FC,4,4.791301265358925,5.489102154970169,0.8277539480477571
7562,Eric Junior Dina Ebimbe,27,1161,5,4.377322880551219,0,1.1943688429892063,27,8,3,0,D F M S,Brest,5,4.377322880551219,5.2061587274074554,1.4347593672573566
9182,Sepe Elye Wahi,13,847,5,4.234686259180307,1,0.6921325214207172,23,7,4,0,F S,Nice,4,3.4745911099016666,4.742201887071133,1.0522057861089706
10100,Kamory Doumbia,23,1730,5,4.745736985467374,3,3.9740935303270817,40,26,6,0,F M S,Brest,5,4.745736985467374,12.24846675992012,4.873965157195926
10193,Frank Magri,17,1297,5,4.1963038221001625,1,0.8383028265088797,33,14,3,0,F M S,Toulouse,5,3.436208687722683,3.482685424387455,1.0790665484964848
11065,Remy Labeau Lascary,26,1153,5,4.363669969141483,1,2.657169260084629,30,13,2,0,F M S,Brest,5,4.363669969141483,8.082961793988943,1.6721731591969728
12049,Aiyegun Tosin,26,1050,5,6.6367923226207495,0,1.0361506454646587,30,11,1,0,F M S,Lorient,5,5.876697203144431,6.243498589843512,0.4303169213235378
12734,João Neves,20,1259,5,3.082299940288067,1,2.4752913154661655,26,14,0,0,M S,Paris Saint Germain,5,3.082299940288067,9.21371940523386,7.089921586215496
12884,Endrick,15,1170,5,6.34589403681457,7,4.330606885254383,47,27,4,1,F M S,Lyon,4,5.585798917338252,10.909511663019657,2.0647084191441536
12970,Sebastian Nanasi,18,949,5,4.095740079879761,2,2.3806765768676996,16,16,0,0,M S,Strasbourg,5,4.095740079879761,7.554534617811441,1.8525196984410286
13506,Rayan Fofana,25,759,5,6.3153184382244945,0,0.33658943697810173,36,5,0,0,F M S,Lens,5,6.3153184382244945,7.498886909335852,1.428857408463955
13604,Prosper Peter,29,1257,5,6.074337815865874,0,0.8983762171119452,23,11,0,0,F S,Angers,5,6.074337815865874,7.393127646297216,0.566795882768929
13976,Hamza Igamane,13,406,5,3.7606138456612825,1,0.6632731482386589,24,4,2,0,F S,Lille,5,3.7606138456612825,6.564457813277841,2.366913989186287
3536,Jean-Victor Makengo,30,1770,4,3.34385677985847,2,1.751426755450666,37,24,2,0,F M S,Lorient,4,3.34385677985847,6.424403389915824,3.912855837494135
5769,Habib Diallo,25,1908,4,5.928135938942432,1,0.7432543095201254,38,12,0,0,F S,Metz,4,5.168040789663792,6.45493212621659,1.7053034035488963
7908,Marshall Munetsi,14,916,4,3.947655960917473,1,0.7354808151721954,16,6,0,0,M S,Paris FC,4,3.947655960917473,4.017964795231819,1.621576115489006
8685,Mohamed Ali-Cho,23,1675,4,4.136426631361246,3,3.303142928518355,30,21,1,0,F M S,Nice,4,4.136426631361246,9.228190455585718,4.447093168273568
9444,Felix Correia,33,2060,4,5.400837360881269,5,5.50372789055109,34,38,2,0,M S,Lille,4,5.400837360881269,17.552204618230462,9.31839063204825
9961,Nuno Mendes,20,1251,4,3.810142569243908,5,5.055273981764913,30,29,1,0,D F S,Paris Saint Germain,3,3.0500474497675896,11.64341450855136,9.271545879542828
10074,Sambou Soumano,30,887,4,6.807313602417707,2,1.8067509941756725,28,10,2,0,F S,Lorient,4,6.047218482941389,5.822775289416313,0.3803564552217722
10831,Mostafa Mohamed,24,1152,4,3.018826650455594,0,1.1388814579695463,34,9,1,0,F S,Nantes,4,3.018826650455594,2.9717396833002567,0.22104168124496937
11790,Rassoul Ndiaye,32,2510,4,3.080671327188611,4,2.7471381425857544,34,28,2,0,F M S,Le Havre,4,3.080671327188611,9.123422158882022,4.741327537223697
11817,Emanuel Emegha,10,427,4,4.252192250452936,2,1.2648815028369427,17,3,3,0,F S,Strasbourg,4,4.252192250452936,4.948436848819256,0.4580105412751436
12041,Roman Yaremchuk,10,529,4,3.182901620864868,1,0.6049698125571012,15,6,1,0,F S,Lyon,4,3.182901620864868,4.444045960903168,0.7518887296319008
12045,Aron Dønnum,28,2438,4,4.60387984290719,4,6.289067713543773,40,63,8,1,D F M,Toulouse,1,2.323594458401203,11.223862638697028,5.957076565362513
12345,Senny Mayulu,25,1673,4,4.818055000156164,4,4.020334480330348,35,39,2,0,D F M S,Paris Saint Germain,4,4.818055000156164,11.605500830337405,5.105849254876375
12847,Sidiki Chérif,19,1187,4,2.8283863738179207,0,0.6020375601947308,28,5,3,0,F M S,Angers,4,2.8283863738179207,5.694960653781891,2.5473209153860807
13330,Robinio Vaz,14,346,4,2.7465014457702637,2,0.9652759805321693,8,6,2,0,F S,Marseille,4,2.7465014457702637,4.458853058516979,1.9783592000603676
13739,Afonso Moreira,26,1605,4,2.9675097204744816,7,5.754055687226355,37,30,3,0,D F M S,Lyon,4,2.9675097204744816,13.095443831756711,5.582029569894075
13756,Santiago Hidalgo,28,1297,4,3.9984716661274433,6,2.7228170400485396,33,13,4,0,F M S,Toulouse,4,3.9984716661274433,6.639282990247011,2.0777887292206287
101,Allan Saint-Maximin,10,380,3,1.4870970454066992,3,2.0143274627625942,21,19,1,0,M S,Lens,3,1.4870970454066992,5.06191750895232,2.14484291523695
343,Pierre-Emile Højbjerg,31,2631,3,3.6684289537370205,4,3.726927485316992,43,36,3,0,M S,Marseille,3,3.6684289537370205,18.466675793752074,14.860172172077
2082,Youssef El-Arabi,25,943,3,4.204976715147495,0,0.5688040424138308,15,9,0,0,F S,Nantes,3,3.444881595671177,2.720785405486822,0.5000742729753256
3357,Djibril Sidibe,32,2169,3,3.01466503739357,4,1.9726380528882146,8,15,1,0,D S,Toulouse,2,1.4944747984409332,5.725381668657064,4.560083646327257
3549,Adrien Thomasson,31,2692,3,6.460448982194066,9,8.477983359247446,43,80,11,0,M,Lens,3,6.460448982194066,23.375807873904705,13.438357058912516
5598,Angel Gomes,14,919,3,2.0597879961133003,0,1.0676721185445786,11,18,4,0,M S,Marseille,3,2.0597879961133003,7.522297575138509,4.833005172200501
5661,Jonathan Ikone,22,1039,3,3.5433878637850285,1,2.152355272322893,23,12,2,0,F M S,Paris FC,3,3.5433878637850285,6.864595424383879,2.210764056071639
6238,Ignatius Ganago,13,844,3,3.503245037049055,1,0.7495720982551575,23,6,1,0,F M S,Nantes,2,2.7431498877704144,3.878416307270527,1.6002203933894634
6452,Mahdi Camara,31,2580,3,2.520722199231386,1,2.071994062513113,27,21,4,1,D M S,Rennes,3,2.520722199231386,12.130908766761422,8.547774992883205
6500,Romain Perraud,29,2214,3,1.604667505249381,4,4.023106466047466,33,37,4,1,D S,Lille,3,1.604667505249381,11.737634055316448,8.574372377246618
7169,Moses Simon,28,1994,3,2.8105711210519075,3,4.311588157899678,33,32,1,0,F M S,Paris FC,3,2.8105711210519075,9.587133932858706,4.0332848858088255
7313,Lee Kang-In,26,1496,3,3.1583685893565416,4,6.574924025684595,37,56,3,0,F M S,Paris Saint Germain,3,3.1583685893565416,13.038545722141862,7.905183324590325
7763,Fabien Centonze,15,738,3,0.9628630634397268,0,0.14629066362977028,8,4,4,0,D M S,Nantes,3,0.9628630634397268,2.047831054776907,1.1290168827399611
8239,Takumi Minamino,15,976,3,3.3724637255072594,2,2.100285714492202,21,9,4,0,F M S,Monaco,3,3.3724637255072594,6.809733860194683,1.6067421715706587
8684,Fodé Doucouré,25,1193,3,2.5847209552302957,1,2.457100363448262,20,17,2,0,F M S,Le Havre,3,2.5847209552302957,7.023784278891981,2.491483923047781
8970,Sékou Mara,26,1147,3,3.0006430707871914,2,1.023931346833706,32,8,0,0,F S,Auxerre,3,3.0006430707871914,5.001266336068511,1.3498488226905465
9220,Charlie Cresswell,29,2537,3,4.463126664981246,2,1.1976852640509605,38,11,8,0,D S,Toulouse,3,4.463126664981246,6.1904706954956055,4.257518079131842
10620,Luca Koleosho,15,496,3,2.6928724367171526,0,0.9300173129886389,16,7,0,0,M S,Paris FC,3,2.6928724367171526,5.008405860513449,2.4311221688985825
10786,Warren Zaïre-Emery,31,2401,3,2.0695376126095653,4,4.2176962075755,19,41,3,0,D M S,Paris Saint Germain,3,2.0695376126095653,20.36440453119576,16.057637311518192
10818,Kévin Danois,32,2762,3,2.088384550064802,1,4.617172429338098,24,52,3,0,M S,Auxerre,3,2.088384550064802,9.158729346469045,5.501396361738443
11058,Julio Enciso,26,1828,3,7.350332334637642,3,3.027343463152647,59,22,2,0,F M S,Strasbourg,2,6.5902372151613235,13.94063793309033,5.5559315867722034
11142,Pierre Ganiou,22,1966,3,2.0042497431859374,0,0.5016434397548437,21,9,2,1,D,Lens,3,2.0042497431859374,10.62876082956791,10.334328092634678
11318,Abner,25,2092,3,2.2416549902409315,2,3.11980695836246,17,21,4,1,D F M S,Lyon,3,2.2416549902409315,13.472650602459908,9.003189485520124
11515,Tom Louchet,26,1343,3,3.120163287036121,2,3.325116191059351,21,20,1,1,D F M S,Nice,3,3.120163287036121,7.88985560555011,3.209448383189738
11710,Simon Adingra,13,787,3,2.8126854188740253,1,1.3759673722088337,20,13,0,0,D F M S,Monaco,3,2.8126854188740253,4.876373749226332,1.3967427872121334
11978,Diego Moreira,26,1973,3,1.7654758803546429,5,6.786358883604407,24,34,4,0,D M S,Strasbourg,3,1.7654758803546429,13.63693225197494,8.69531468860805
12066,Ethan Mbappé,17,488,3,1.8669115900993347,1,1.2773453928530216,14,12,1,0,F M S,Lille,3,1.8669115900993347,3.1979920491576195,0.8852434568107128
12285,Mamadou Coulibaly,24,1387,3,1.9390665665268898,3,1.762764260172844,12,12,6,1,F M S,Monaco,3,1.9390665665268898,7.870961628854275,5.550460156053305
12733,Ibrahim Mbaye,23,942,3,3.3876373283565044,2,2.3628985602408648,23,20,0,0,F M S,Paris Saint Germain,3,3.3876373283565044,8.509630624204874,3.068734060972929
13070,Ali Abdi,21,1066,3,2.1520665138959885,0,1.9131590127944946,11,13,2,1,D M S,Nice,3,2.1520665138959885,2.2866742834448814,1.354226735420525
13210,Mohamed Meïté,17,502,3,4.262058779597282,2,1.3208915255963802,22,5,0,0,F S,Rennes,3,4.262058779597282,5.048720572143793,1.3939351290464401
13801,Alimami Gory,23,937,3,2.5742545537650585,1,0.6585926469415426,16,4,2,0,D F M S,Paris FC,3,2.5742545537650585,4.216919993981719,1.0015269126743078
13809,Giorgi Tsitaishvili,33,2475,3,1.5367201650515199,2,4.272120799869299,31,44,3,0,D F M S,Metz,3,1.5367201650515199,8.109842337667942,3.1248387955129147
13888,Danny Namaso,29,2470,3,7.317179087549448,3,3.9502968033775687,61,32,8,0,F M S,Auxerre,3,7.317179087549448,11.781863667070866,4.277199324220419
13917,Mamadou Sangaré,29,2347,3,3.285702032968402,4,2.838592778891325,53,37,5,0,M S,Lens,3,3.285702032968402,18.11810380127281,13.861056490801275
13975,Noah Cadiou,27,1761,3,2.262859733775258,1,0.6713380478322506,17,9,1,0,M S,Lorient,3,2.262859733775258,6.499086545780301,4.757941858842969
14408,Bryan Okoh,13,1005,3,0.9676289018243551,0,0.2563950940966606,8,3,2,0,D S,Auxerre,3,0.9676289018243551,1.8299480453133583,1.6139809861779213
914,Nabil Bentaleb,25,1205,2,1.1699367044493556,2,1.680549930781126,17,11,3,0,M S,Lille,1,0.40984155889600515,9.700398840941489,8.088588549755514
1209,Ciro Immobile,12,736,2,2.3328911624848843,2,1.9044423550367355,15,9,2,0,F S,Paris FC,2,2.3328911624848843,4.8917010352015495,2.161927657201886
3223,Benjamin André,26,2238,2,2.4531863257288933,2,1.9330890672281384,25,23,8,0,M S,Lille,2,2.4531863257288933,11.226014530286193,8.953984543681145
3390,Rémy Cabella,11,561,2,2.5323222652077675,0,1.1330787315964699,9,15,1,0,F M S,Nantes,1,1.772425815463066,4.131347831338644,1.7681113071739674
3544,Jeremie Boga,14,645,2,2.242340716533363,2,1.6494678808376193,15,13,0,0,F M S,Nice,2,2.242340716533363,4.732685995288193,1.3068652814254165
3673,Valentin Rongier,30,2660,2,0.772633676417172,5,4.281076769344509,21,41,6,0,M,Rennes,2,0.772633676417172,14.942542534321547,12.684367207810283
3674,Abdoulaye Touré,11,740,2,1.529643937945366,0,0.18538137339055538,13,3,2,0,M S,Le Havre,2,0.769548799842596,2.433296410366893,1.6395775396376848
5197,Achraf Hakimi,18,1382,2,2.8018143735826015,2,1.457746408879757,27,21,3,1,D F S,Paris Saint Germain,2,2.8018143735826015,9.875811459496617,7.461580440402031
5680,Thomas Meunier,25,1911,2,1.4096983447670937,2,2.757778810337186,19,18,3,0,D S,Lille,2,1.4096983447670937,10.962973842397332,8.176924237981439
5696,Vincent Marchetti,22,786,2,2.1302939681336284,1,0.5922490283846855,24,4,1,0,M S,Paris FC,2,2.1302939681336284,5.35577193275094,2.7062599174678326
6006,Ruben Aguilar,25,1714,2,1.0442059729248285,2,3.187829803675413,13,25,3,1,D S,Lens,2,1.0442059729248285,10.625061988830566,8.755061404779553
6147,Denis Zakaria,23,1949,2,2.5287663117051125,1,1.4270154759287834,17,6,4,1,D M S,Monaco,2,2.5287663117051125,7.489018198102713,6.3633325062692165
6308,Jessy Deminguet,31,2059,2,1.1191442692652345,0,0.6021527666598558,17,4,4,0,M S,Metz,2,1.1191442692652345,5.570983536541462,4.136053280904889
6601,Timothy Weah,28,2196,2,2.6278060330078006,2,3.784172408282757,27,30,5,0,D M S,Marseille,2,2.6278060330078006,16.307076562196016,11.956469489261508
6935,Naif Aguerd,16,1407,2,0.8858112841844559,0,0.2695878790691495,10,3,4,0,D,Marseille,2,0.8858112841844559,9.148570242337883,9.126714654266834
6986,Hamed Junior Traore,13,612,2,2.745228759944439,1,0.8870153054594994,13,10,1,0,D M S,Marseille,2,2.745228759944439,5.932478129863739,2.3697810266166925
7739,Joris Chotard,32,2776,2,1.2767780357971787,1,0.5311056403443217,25,11,2,0,M S,Brest,2,1.2767780357971787,9.970360890962183,8.666880403645337
7747,Mama Baldé,18,712,2,2.966491736471653,2,0.4717954136431217,31,7,0,0,F M S,Brest,2,2.966491736471653,3.534056179225445,0.7337474254891276
8190,Melvin Bard,29,2393,2,0.796496226452291,1,1.8040241403505206,15,15,4,0,D M S,Nice,2,0.796496226452291,7.336340324953198,5.745990822091699
8287,Mbwana Samatta,26,1460,2,5.862232429906726,1,1.9108041394501925,42,18,4,0,F S,Le Havre,2,5.862232429906726,7.81580145470798,1.5448929890990257
8690,Jean-Phillipe Krasso,25,1082,2,4.3040565541014075,2,3.1578205032274127,27,23,0,0,F S,Paris FC,1,3.5439614383503795,7.954925827682018,1.9078789902850986
8703,Sinaly Diomande,23,2048,2,2.9510611221194267,2,0.5142716225236654,9,5,2,1,D,Auxerre,2,2.9510611221194267,2.449099173769355,2.3973383773118258
8997,Terem Igobor Moffi,10,484,2,2.451147548854351,0,0.6640479266643524,16,5,0,0,F S,Nice,2,2.451147548854351,3.3552748262882233,0.5393990576267242
9001,Martín Satriano,11,696,2,2.151202028617263,1,1.252128679305315,16,10,0,0,F S,Lyon,2,2.151202028617263,3.52288687415421,1.1022675083950162
9929,Théo Le Bris,28,1915,2,1.935364414472133,2,1.3978275619447231,17,13,0,0,D S,Lorient,2,1.935364414472133,4.595136150252074,2.6511300066486
10091,Tyler Morton,29,2549,2,2.0557506382465363,2,2.42852935846895,28,28,6,1,M,Lyon,2,2.0557506382465363,12.164382623508573,10.008787211030722
10295,Louis Mouton,32,1947,2,3.078808242455125,1,2.3375241328030825,36,22,2,1,M S,Angers,2,3.078808242455125,7.97324248123914,3.225932060740888
10349,Mika Biereth,31,1045,2,3.207695998251438,2,2.307873759418726,19,18,0,0,F M S,Monaco,2,3.207695998251438,7.45265494287014,2.3845423869788647
10485,Guemissongui Ouattara,27,1673,2,2.8173498455435038,0,1.7157900668680668,27,5,2,0,D M S,Strasbourg,2,2.8173498455435038,7.891315441578627,5.384585529565811
10517,Yassin Belkhdim,27,2175,2,2.30356415361166,2,1.5286035342141986,33,15,5,0,M S,Angers,2,2.30356415361166,7.509297637268901,4.55259077064693
10868,Guela Doué,23,1975,2,1.8365227379836142,6,2.7406088560819626,12,19,3,0,D M S,Strasbourg,2,1.8365227379836142,9.743095342069864,7.366014055907726
10923,Himad Abdelli,21,1075,2,1.9301752112805843,0,0.554893160238862,15,9,2,0,M S,"Angers,Marseille",0,0.40998492017388344,6.202800817787647,5.655766012147069
11046,Abdallah Sima,20,671,2,3.2432985454797745,2,0.7596801817417145,29,10,3,0,D F M S,Lens,2,3.2432985454797745,5.424380950629711,1.938925914466381
11132,Ethan Nwaneri,9,334,2,0.8861830700188875,1,0.979939728975296,9,5,1,0,M S,Marseille,2,0.8861830700188875,2.8284013345837593,1.836508059874177
11294,Lilian Raolisoa,31,1885,2,1.03963359631598,4,3.473586279898882,16,21,3,0,D F M S,Angers,2,1.03963359631598,7.722196866758168,3.9097329704090953
11618,Samuel Amo-Ameyaw,25,1010,2,1.184529721736908,2,1.2297662692144513,17,13,2,0,D M S,Strasbourg,2,1.184529721736908,4.935548759996891,3.270142339169979
11777,Cristian Cásseres Jr.,30,2506,2,1.70372299477458,3,3.142685988917947,26,37,6,0,M S,Toulouse,2,0.9436278305947781,8.740205682814121,6.731325209140778
11795,Yassine Kechta,29,1265,2,1.5082986634224653,1,1.839314803481102,20,15,3,0,F M S,Le Havre,2,1.5082986634224653,5.517082428559661,2.469207152724266
11798,Koffi Kouao,27,2296,2,1.6477266969159245,1,1.2461658138781786,23,11,10,0,D,Metz,2,1.6477266969159245,5.849459524266422,3.4310527173802257
11806,Sadibou Sané,22,1850,2,0.24316629394888878,1,0.27273041382431984,5,3,5,2,D S,Metz,2,0.24316629394888878,4.150170587003231,4.150170587003231
12111,Amir Murillo,16,978,2,1.0468609929084778,1,1.9396317675709724,9,11,4,0,D M S,Marseille,2,1.0468609929084778,9.449122466146946,7.076627906411886
12328,Arthur Avom,30,2077,2,1.0540359923616052,1,3.175200704485178,21,31,3,0,M S,Lorient,2,1.0540359923616052,9.312216808088124,6.713715405203402
12336,Malick Fofana,11,754,2,2.7092563677579165,1,2.1723336465656757,19,9,1,0,M S,Lyon,2,2.7092563677579165,6.875649228692055,2.891230795532465
12346,Beraldo,19,1489,2,1.3617767803370953,1,1.5083925519138575,14,14,2,0,D M S,Paris Saint Germain,2,1.3617767803370953,11.18004111200571,10.576241575181484
12498,Valentín Barco,26,2120,2,3.289822520688176,4,5.236815258860588,27,36,5,1,M S,Strasbourg,2,3.289822520688176,16.48679819330573,10.385532459244132
12804,George Ilenikhena,15,343,2,1.2629067562520504,0,0.2268627993762493,15,3,0,0,F S,Monaco,2,1.2629067562520504,2.503964938223362,1.0573195964097977
12841,Dayann Methalie,27,1906,2,1.47647943533957,1,2.021740846335888,15,10,9,0,D S,Toulouse,2,1.47647943533957,5.686182048171759,2.9120020512491465
12844,Bahereba Guirassy,20,799,2,1.9868665523827076,1,1.0273366682231426,15,7,1,0,F M S,Nantes,2,1.9868665523827076,3.3992551025003195,0.4723921976983547
13053,Saud Abdulhamid,24,1282,2,1.1027701515704393,4,2.749265618622303,8,23,3,1,D S,Lens,2,1.1027701515704393,8.0269570145756,4.516048850491643
13329,Abdelhamid Aït Boudlal,19,1306,2,1.7037877785041928,1,0.531465470790863,11,1,3,1,D S,Rennes,2,1.7037877785041928,4.226897046901286,4.193037746474147
13335,Goduine Koyalipou,12,589,2,2.870635263621807,0,0.26365080662071705,19,4,0,0,F S,Angers,1,2.1105401441454887,2.426691774278879,0.4540673494338989
13577,Rudy Matondo,26,1255,2,1.8190970439463854,0,0.2419236395508051,13,5,4,1,D M S,"Auxerre,Paris FC",2,1.8190970439463854,2.9526364458724856,2.290438557974994
13732,Samson Baidoo,23,1823,2,2.39372334536165,1,0.4557065162807703,16,3,2,0,D S,Lens,2,2.39372334536165,6.110715292394161,5.60930996760726
13794,Arsène Kouassi,30,2552,2,0.559352315030992,6,4.876939168199897,8,30,4,0,D S,Lorient,2,0.559352315030992,8.05937853641808,6.163352331146598
13813,Giorgi Abuashvili,22,578,2,0.7822183230891824,0,0.5343582592904568,17,6,1,0,D F M S,Metz,2,0.7822183230891824,2.7005489636212587,1.647777820006013
13918,Julián Vignolo,13,154,2,1.6874926052987576,0,0.330946609377861,8,7,0,0,M S,Toulouse,2,1.6874926052987576,0.6546274572610855,0.12988736853003502
14131,Amine Sbaï,24,1775,2,3.888574780896306,1,2.2876090947538614,32,24,1,1,F M S,Angers,2,3.1284796316176653,7.731354538351297,3.04599804058671
14132,Djibirin Harouna,15,286,2,1.2620018012821674,1,0.6283082962036133,7,4,2,0,M S,Angers,2,1.2620018012821674,1.8520428966730833,0.45256850868463516
14406,Noah Nartey,11,536,2,1.0777640342712402,0,0.08317125402390957,5,3,0,0,M S,Lyon,2,1.0777640342712402,2.997236616909504,1.9676812607795
14407,Nathan Mbala,13,426,2,0.6993163898587227,2,1.0733802691102028,15,13,0,0,F M S,Metz,2,0.6993163898587227,1.9092871956527233,0.5620502680540085
14431,Giorgi Kvilitaia,9,413,2,1.182363474741578,0,1.0401289537549019,9,7,1,0,F S,Metz,2,1.182363474741578,0.804315747693181,0.09254139848053455
643,Eric Dier,9,693,1,0.5377254784107208,0,0.028601836413145065,3,1,0,0,D S,Monaco,1,0.5377254784107208,2.885582761839032,2.856980921700597
